1574538651.579652, -6123.0
1574538654.040327, -5704.0
1574538656.227198, -5479.0
1574538658.420989, -5479.0
1574538660.608611, -5479.0
1574538662.816988, -5479.0
1574538665.01529, -5479.0
1574538667.205586, -5479.0
1574538669.396321, -5479.0
1574538671.594489, -5479.0
1574538673.780196, -5479.0
1574538675.968305, -5479.0
1574538678.155126, -5479.0
1574538680.376636, -5479.0
1574538682.600407, -5479.0
1574538684.818777, -5479.0
1574538687.014887, -5479.0
1574538689.205819, -5479.0
1574538691.39964, -5479.0
1574538693.591562, -5479.0
1574538695.778369, -5479.0
1574538698.030585, -5479.0
1574538700.263181, -5479.0
1574538702.502751, -5479.0
1574538704.75254, -5479.0
1574538706.986335, -5479.0
1574538709.192273, -73.0
1574538711.423681, -73.0
1574538713.671294, -73.0
1574538715.926543, -73.0
1574538718.159925, -73.0
1574538720.415903, -73.0
1574538722.633635, -73.0
1574538724.853033, -73.0
1574538727.124565, -72.0
1574538729.376132, -72.0
1574538731.628, -72.0
1574538733.854077, -72.0
1574538736.076818, -72.0
1574538738.359093, -72.0
1574538740.568202, -72.0
1574538743.139676, -72.0
1574538745.686822, -72.0
1574538748.11288, -72.0
1574538750.709541, -72.0
1574538753.347323, -72.0
1574538755.927994, -72.0
1574538758.514697, -72.0
1574538761.08748, -72.0
1574538763.654748, -72.0
1574538654.730825, -5479.0
1574538660.252951, -5479.0
1574538665.244722, -5479.0
1574538670.24926, -5479.0
1574538675.256284, -5479.0
1574538680.190074, -5479.0
1574538685.114534, -5479.0
1574538690.039872, -5479.0
1574538694.954127, -5479.0
1574538699.873559, -5479.0
1574538704.793474, -5479.0
1574538709.715611, -73.0
1574538714.6574, -73.0
1574538719.621215, -73.0
1574538724.893169, -73.0
1574538754.547283, -72.0
1574538782.208631, -72.0
1574538809.378133, -72.0
1574538836.14273, -72.0
1574538863.405565, -72.0
1574538890.35192, -70.0
1574538917.491769, -70.0
1574538944.743811, -70.0
1574538972.095661, -70.0
1574538999.616788, -70.0
1574539026.949725, -70.0
1574539054.180721, -70.0
1574539081.156254, -70.0
1574539108.628838, -70.0
1574539136.807451, -70.0
1574539159.76889, -70.0
1574539179.776776, -70.0
1574539199.332775, -70.0
1574539225.085924, -70.0
1574539252.938566, -70.0
1574539277.814032, -70.0
1574539305.871358, -70.0
1574539334.634011, -70.0
1574539361.53707, -70.0
1574539388.713609, -70.0
1574539415.71854, -70.0
1574539443.040585, -70.0
1574539469.598741, -70.0
1574539496.734122, -70.0
1574539523.664558, -70.0
1574539550.785381, -70.0
1574539578.078389, -70.0
1574539605.078325, -70.0
1574539632.726063, -70.0
1574539660.901974, -70.0
1574538653.422865, -5704.0
1574538657.167819, -5479.0
1574538660.452046, -5479.0
1574538663.732329, -5479.0
1574538667.036521, -5479.0
1574538670.317065, -5479.0
1574538673.598917, -5479.0
1574538676.915822, -5479.0
1574538680.19897, -5479.0
1574538683.513127, -5479.0
1574538686.951285, -5479.0
1574538708.668968, -73.0
1574538726.928558, -72.0
1574538744.895561, -72.0
1574538763.013113, -72.0
1574538781.262104, -72.0
1574538800.044695, -72.0
1574538815.592366, -72.0
1574538830.900625, -72.0
1574538846.874739, -72.0
1574538862.564861, -72.0
1574538878.227537, -70.0
1574538897.369306, -70.0
1574538913.151353, -70.0
1574538928.882027, -70.0
1574538944.620424, -70.0
1574538960.454257, -70.0
1574538973.939979, -70.0
1574538989.848122, -70.0
1574539005.37326, -70.0
1574539024.015425, -70.0
1574539043.768437, -70.0
1574539063.535838, -70.0
1574539082.426187, -70.0
1574539100.188988, -70.0
1574539119.609978, -70.0
1574539130.343793, -70.0
1574539151.021593, -70.0
1574539169.173916, -70.0
1574539187.974545, -70.0
1574539206.406263, -70.0
1574539226.345434, -70.0
1574539241.457032, -70.0
1574539253.475669, -70.0
1574539272.822145, -70.0
1574539292.950812, -70.0
1574539314.257639, -70.0
1574539333.979574, -70.0
1574539352.738786, -70.0
1574539370.293568, -70.0
1574538655.631227, -5479.0
1574538661.333838, -5479.0
1574538666.363568, -5479.0
1574538671.378941, -5479.0
1574538676.426827, -5479.0
1574538681.502508, -5479.0
1574538686.594411, -5479.0
1574538691.720682, -5479.0
1574538696.811821, -5479.0
1574538701.8009, -5479.0
1574538706.819316, -5479.0
1574538711.850111, -73.0
1574538716.830019, -73.0
1574538721.879193, -73.0
1574538727.222526, -72.0
1574538757.848658, -72.0
1574538785.988435, -72.0
1574538813.222064, -72.0
1574538840.257845, -72.0
1574538867.707131, -70.0
1574538894.890964, -70.0
1574538922.167086, -70.0
1574538949.398377, -70.0
1574538976.77677, -70.0
1574539004.077433, -70.0
1574539031.257454, -70.0
1574539058.763511, -70.0
1574539086.267329, -70.0
1574539114.107753, -70.0
1574539144.131948, -70.0
1574539171.747304, -70.0
1574539203.210774, -70.0
1574539225.27123, -70.0
1574539255.93487, -70.0
1574539287.233542, -70.0
1574539319.99394, -70.0
1574539351.914394, -70.0
1574539384.162081, -70.0
1574539416.813142, -70.0
1574539447.729894, -70.0
1574539478.771869, -70.0
1574539509.287323, -70.0
1574539537.161927, -70.0
1574539564.347886, -70.0
1574539592.157629, -70.0
1574539619.526229, -70.0
1574539647.006136, -70.0
1574539674.291045, -70.0
1574539701.265976, -70.0
1574539728.697357, -70.0
1574538765.480612, -72.0
1574538766.627665, -72.0
1574538767.76822, -72.0
1574538768.915353, -72.0
1574538770.069039, -72.0
1574538771.214789, -72.0
1574538772.353621, -72.0
1574538773.502095, -72.0
1574538774.624833, -72.0
1574538775.744538, -72.0
1574538776.876729, -72.0
1574538778.01853, -72.0
1574538779.172669, -72.0
1574538780.337865, -72.0
1574538781.508669, -72.0
1574538782.662118, -72.0
1574538783.806466, -72.0
1574538784.957964, -72.0
1574538786.117839, -72.0
1574538787.262081, -72.0
1574538788.412016, -72.0
1574538789.558184, -72.0
1574538790.693522, -72.0
1574538791.854603, -72.0
1574538793.011443, -72.0
1574538794.145714, -72.0
1574538795.275686, -72.0
1574538799.795626, -72.0
1574538806.657135, -72.0
1574538813.411049, -72.0
1574538820.381203, -72.0
1574538827.439468, -72.0
1574538834.407233, -72.0
1574538841.657121, -72.0
1574538848.580016, -72.0
1574538855.091013, -72.0
1574538859.094394, -72.0
1574538865.501306, -70.0
1574538872.244116, -70.0
1574538878.840943, -70.0
1574538885.177863, -70.0
1574538891.69662, -70.0
1574538898.97182, -70.0
1574538906.558404, -70.0
1574538913.490613, -70.0
1574538921.230153, -70.0
1574538922.40191, -70.0
1574538926.780631, -70.0
1574538930.965696, -70.0
1574538937.333732, -70.0
1574538942.993301, -70.0
1574538948.177223, -70.0
1574538953.46864, -70.0
1574538958.517651, -70.0
1574538963.567435, -70.0
1574538968.572613, -70.0
1574538973.66367, -70.0
1574538978.786145, -70.0
1574538984.409255, -70.0
1574538989.704349, -70.0
1574538994.868764, -70.0
1574538999.976723, -70.0
1574539005.032693, -70.0
1574539010.546642, -70.0
1574539015.706941, -70.0
1574539020.808067, -70.0
1574539025.826698, -70.0
1574539031.049526, -70.0
1574539036.187834, -70.0
1574539044.529122, -70.0
1574539051.957707, -70.0
1574539059.869365, -70.0
1574539067.411798, -70.0
1574539075.255932, -70.0
1574539082.758778, -70.0
1574539090.370694, -70.0
1574539101.06471, -70.0
1574539117.129223, -70.0
1574539139.475426, -70.0
1574539161.237099, -70.0
1574539182.630072, -70.0
1574539206.455052, -70.0
1574539231.055646, -70.0
1574539259.972659, -70.0
1574539288.277854, -70.0
1574539317.418489, -70.0
1574539346.93301, -70.0
1574539373.287623, -70.0
1574539396.152912, -70.0
1574539419.093919, -70.0
1574539446.132337, -70.0
1574539474.667148, -70.0
1574539489.15431, -70.0
1574539504.137079, -70.0
1574539519.382542, -70.0
1574539529.855974, -70.0
1574539540.547086, -70.0
1574539550.455318, -70.0
1574539555.676581, -70.0
1574539560.768888, -70.0
1574539371.453375, -70.0
1574539372.017166, -70.0
1574539372.6076, -70.0
1574539373.189844, -70.0
1574539373.740623, -70.0
1574539374.29148, -70.0
1574539374.842796, -70.0
1574539375.406331, -70.0
1574539375.95556, -70.0
1574539376.506231, -70.0
1574539377.055439, -70.0
1574539377.605937, -70.0
1574539378.154877, -70.0
1574539378.707017, -70.0
1574539379.259833, -70.0
1574539379.808742, -70.0
1574539380.36305, -70.0
1574539380.917683, -70.0
1574539381.469454, -70.0
1574539382.040617, -70.0
1574539382.618164, -70.0
1574539385.635601, -70.0
1574539389.009421, -70.0
