1574458559.592409, -253903.0
1574458561.68064, -253903.0
1574458563.877787, -253903.0
1574458566.029835, -253903.0
1574458568.089281, -250516.0
1574458570.157062, -246789.0
1574458572.228736, -246789.0
1574458574.295281, -246789.0
1574458576.362977, -246789.0
1574458578.421186, -246789.0
1574458580.479217, -246789.0
1574458582.575965, -246789.0
1574458584.64116, -246789.0
1574458586.688206, -246789.0
1574458588.79179, -245751.0
1574458590.973482, -245751.0
1574458593.090156, -245751.0
1574458595.176437, -245751.0
1574458597.219066, -245751.0
1574458599.278951, -245751.0
1574458601.318951, -245751.0
1574458603.340351, -245751.0
1574458605.448522, -245751.0
1574458607.596898, -245751.0
1574458609.749438, -245751.0
1574458611.836713, -245751.0
1574458613.957251, -245751.0
1574458616.097385, -245751.0
1574458618.251488, -245751.0
1574458620.390743, -245751.0
1574458622.56074, -245751.0
1574458624.772683, -245751.0
1574458626.97341, -245751.0
1574458629.125024, -245751.0
1574458631.269555, -245751.0
1574458633.386164, -245751.0
1574458635.524374, -245751.0
1574458637.657027, -245751.0
1574458639.746938, -245751.0
1574458641.847868, -245751.0
1574458643.986992, -245751.0
1574458646.137455, -245751.0
1574458648.311087, -245751.0
1574458650.453675, -245751.0
1574458652.554898, -245751.0
1574458654.654492, -245751.0
1574458656.705804, -245751.0
1574458658.775171, -245751.0
1574458660.84202, -245751.0
1574458662.917007, -245751.0
1574458562.407043, -253903.0
1574458566.699468, -253903.0
1574458570.992035, -246789.0
1574458575.210023, -246789.0
1574458579.479351, -246789.0
1574458583.735613, -246789.0
1574458588.096239, -245751.0
1574458592.255293, -245751.0
1574458596.640895, -245751.0
1574458601.001104, -245751.0
1574458605.253974, -245751.0
1574458609.29184, -245751.0
1574458613.483667, -245751.0
1574458617.665841, -245751.0
1574458621.851335, -245751.0
1574458625.894124, -245751.0
1574458629.972102, -245751.0
1574458634.081765, -245751.0
1574458638.218099, -245751.0
1574458642.279256, -245751.0
1574458646.332323, -245751.0
1574458650.385441, -245751.0
1574458654.557254, -245751.0
1574458658.694729, -245751.0
1574458662.818928, -245751.0
1574458667.050597, -245751.0
1574458671.147252, -245751.0
1574458675.34597, -245751.0
1574458679.507883, -245751.0
1574458683.681396, -245751.0
1574458687.85534, -244073.0
1574458691.902137, -244073.0
1574458695.994662, -244073.0
1574458700.102536, -244073.0
1574458704.345819, -244073.0
1574458708.489127, -244073.0
1574458712.680636, -244073.0
1574458716.732515, -244073.0
1574458720.870635, -244073.0
1574458725.610588, -244073.0
1574458729.976804, -244073.0
1574458734.293145, -244073.0
1574458738.677232, -244073.0
1574458743.037129, -244073.0
1574458747.394802, -244073.0
1574458751.782384, -244073.0
1574458756.128839, -244073.0
1574458760.460625, -244073.0
1574458764.877091, -244073.0
1574458769.237761, -244073.0
1574458560.724893, -253903.0
1574458562.895506, -253903.0
1574458565.076309, -253903.0
1574458567.262768, -253620.0
1574458569.397748, -246789.0
1574458571.548052, -246789.0
1574458573.710709, -246789.0
1574458575.856059, -246789.0
1574458577.986127, -246789.0
1574458580.158768, -246789.0
1574458582.267993, -246789.0
1574458584.379013, -246789.0
1574458586.561055, -246789.0
1574458588.668947, -245751.0
1574458590.785095, -245751.0
1574458592.907244, -245751.0
1574458595.060161, -245751.0
1574458597.172263, -245751.0
1574458599.313191, -245751.0
1574458601.430089, -245751.0
1574458603.579294, -245751.0
1574458605.742518, -245751.0
1574458607.847239, -245751.0
1574458610.01531, -245751.0
1574458612.151531, -245751.0
1574458614.24542, -245751.0
1574458616.419624, -245751.0
1574458618.599283, -245751.0
1574458620.775144, -245751.0
1574458622.923736, -245751.0
1574458625.10405, -245751.0
1574458627.26525, -245751.0
1574458629.421686, -245751.0
1574458631.597999, -245751.0
1574458633.741233, -245751.0
1574458635.908984, -245751.0
1574458638.074461, -245751.0
1574458640.28152, -245751.0
1574458642.460891, -245751.0
1574458644.621229, -245751.0
1574458646.840634, -245751.0
1574458649.012275, -245751.0
1574458651.187647, -245751.0
1574458653.363007, -245751.0
1574458655.538742, -245751.0
1574458657.700467, -245751.0
1574458659.87679, -245751.0
1574458662.041772, -245751.0
1574458664.287833, -245751.0
1574458666.400411, -245751.0
1574458560.759291, -253903.0
1574458562.693886, -253903.0
1574458564.673328, -253903.0
1574458566.669995, -253903.0
1574458568.717581, -246789.0
1574458570.808651, -246789.0
1574458572.929798, -246789.0
1574458574.993472, -246789.0
1574458577.120621, -246789.0
1574458579.197106, -246789.0
1574458581.295069, -246789.0
1574458583.410557, -246789.0
1574458585.507036, -246789.0
1574458587.669674, -245751.0
1574458589.765028, -245751.0
1574458591.831838, -245751.0
1574458593.887643, -245751.0
1574458595.992158, -245751.0
1574458598.078457, -245751.0
1574458600.126289, -245751.0
1574458602.246122, -245751.0
1574458604.373876, -245751.0
1574458606.44328, -245751.0
1574458608.594107, -245751.0
1574458610.713565, -245751.0
1574458612.821995, -245751.0
1574458614.93458, -245751.0
1574458616.961366, -245751.0
1574458619.039113, -245751.0
1574458621.073836, -245751.0
1574458623.118543, -245751.0
1574458625.182581, -245751.0
1574458627.231305, -245751.0
1574458629.297183, -245751.0
1574458631.400632, -245751.0
1574458633.470236, -245751.0
1574458635.521635, -245751.0
1574458637.56732, -245751.0
1574458639.639884, -245751.0
1574458641.747816, -245751.0
1574458643.837782, -245751.0
1574458645.869251, -245751.0
1574458647.901183, -245751.0
1574458649.953722, -245751.0
1574458652.045698, -245751.0
1574458654.118325, -245751.0
1574458656.223926, -245751.0
1574458658.334653, -245751.0
1574458660.452405, -245751.0
1574458662.561975, -245751.0
1574458666.031644, -245751.0
1574458668.949472, -245751.0
1574458671.806426, -245751.0
1574458674.68547, -245751.0
1574458677.525085, -245751.0
1574458680.416782, -245751.0
1574458683.296291, -245751.0
1574458686.214307, -245751.0
1574458689.087154, -244073.0
1574458691.980235, -244073.0
1574458694.852133, -244073.0
1574458697.67691, -244073.0
1574458700.444853, -244073.0
1574458703.311682, -244073.0
1574458706.200911, -244073.0
1574458709.142362, -244073.0
1574458712.028339, -244073.0
1574458714.892943, -244073.0
1574458717.729962, -244073.0
1574458720.480501, -244073.0
1574458723.302943, -244073.0
1574458726.37248, -244073.0
1574458729.180007, -244073.0
1574458731.892527, -244073.0
1574458734.621921, -244073.0
1574458737.343038, -244073.0
1574458740.072868, -244073.0
1574458742.807551, -244073.0
1574458745.574169, -244073.0
1574458748.303748, -244073.0
1574458751.024239, -244073.0
1574458753.756053, -244073.0
1574458756.471093, -244073.0
1574458759.212126, -244073.0
1574458761.967903, -244073.0
1574458764.692112, -244073.0
1574458767.416041, -244073.0
1574458770.195118, -244073.0
1574458773.436588, -244073.0
1574458776.403144, -244073.0
1574458779.307114, -244073.0
1574458782.003939, -244073.0
1574458784.724474, -244073.0
1574458787.687926, -244073.0
1574458790.280736, -244073.0
1574458793.030609, -244073.0
1574458795.775068, -244073.0
1574458798.53605, -244073.0
1574458801.270335, -244073.0
1574458804.009586, -244073.0
1574458667.118278, -245751.0
1574458670.612669, -245751.0
1574458674.023995, -245751.0
1574458677.423405, -245751.0
1574458680.843455, -245751.0
1574458684.259346, -245751.0
1574458687.667299, -244073.0
1574458691.113301, -244073.0
1574458694.550074, -244073.0
1574458698.021028, -244073.0
1574458701.467611, -244073.0
1574458704.75589, -244073.0
1574458708.157305, -244073.0
1574458711.560368, -244073.0
1574458714.979999, -244073.0
1574458718.501669, -244073.0
1574458722.009319, -244073.0
1574458725.816453, -244073.0
1574458729.3193, -244073.0
1574458732.829002, -244073.0
1574458736.292581, -244073.0
1574458739.728578, -244073.0
1574458743.204369, -244073.0
1574458746.68295, -244073.0
1574458750.173171, -244073.0
1574458753.675418, -244073.0
1574458757.205854, -244073.0
1574458760.676849, -244073.0
1574458764.115586, -244073.0
1574458767.559273, -244073.0
1574458771.240501, -244073.0
1574458775.503546, -244073.0
1574458779.30768, -244073.0
1574458782.790304, -244073.0
1574458786.405987, -244073.0
1574458789.922616, -244073.0
1574458793.466467, -244073.0
1574458797.100652, -244073.0
1574458800.786312, -244073.0
1574458804.588446, -244073.0
1574458807.963413, -244073.0
1574458811.390144, -244073.0
1574458814.800334, -244073.0
1574458818.227809, -244073.0
1574458821.670729, -244073.0
1574458825.080761, -244073.0
1574458828.5822, -244073.0
