1574509485.316464, -5.0
1574509485.37661, -5.0
1574509485.425547, -5.0
1574509485.474869, -5.0
1574509485.524582, -5.0
1574509485.575967, -5.0
1574509485.633617, -5.0
1574509485.684308, -5.0
1574509485.7332, -5.0
1574509485.780989, -5.0
1574509485.828474, -5.0
1574509485.875857, -5.0
1574509485.928311, -5.0
1574509485.979789, -5.0
1574509486.058636, -5.0
1574509486.108078, -5.0
1574509486.155481, -5.0
1574509485.272822, -5.0
1574509485.282641, -5.0
1574509485.291575, -5.0
1574509485.300429, -5.0
1574509485.309262, -5.0
1574509485.318131, -5.0
1574509485.327943, -5.0
1574509485.336912, -5.0
1574509485.345892, -5.0
1574509485.355163, -5.0
1574509485.364175, -5.0
1574509485.373172, -5.0
1574509485.382997, -5.0
1574509485.392252, -5.0
1574509485.401087, -5.0
1574509485.410021, -5.0
1574509485.418904, -5.0
1574509485.275063, -5.0
1574509485.289645, -5.0
1574509485.304629, -5.0
1574509485.333138, -5.0
1574509485.34473, -5.0
1574509485.361494, -5.0
1574509485.382667, -5.0
1574509485.396985, -5.0
1574509485.41754, -5.0
1574509485.426772, -5.0
1574509485.277987, -5.0
1574509485.293467, -5.0
1574509485.314347, -5.0
1574509485.342154, -5.0
1574509485.367287, -5.0
1574509485.394905, -5.0
1574509485.421165, -5.0
1574509485.4421, -5.0
1574509485.451554, -5.0
1574509485.460454, -5.0
1574509485.470819, -5.0
1574509485.480056, -5.0
1574509485.436063, -5.0
1574509485.446161, -5.0
1574509485.455111, -5.0
1574509485.463971, -5.0
1574509485.472897, -5.0
1574509485.481795, -5.0
1574509485.490946, -5.0
1574509485.499821, -5.0
1574509485.508843, -5.0
1574509485.517672, -5.0
1574509485.526617, -5.0
1574509485.535537, -5.0
1574509485.544397, -5.0
1574509485.553272, -5.0
1574509485.562275, -5.0
1574509485.571393, -5.0
1574509485.580644, -5.0
1574509485.589925, -5.0
1574509485.60298, -5.0
1574509485.612189, -5.0
1574509485.621331, -5.0
1574509485.631878, -5.0
1574509485.640876, -5.0
1574509485.649851, -5.0
1574509485.65878, -5.0
1574509485.667653, -5.0
1574509485.67695, -5.0
1574509485.685876, -5.0
1574509485.695013, -5.0
1574509485.704316, -5.0
1574509485.713645, -5.0
1574509485.722873, -5.0
1574509485.732054, -5.0
1574509485.741255, -5.0
1574509485.750677, -5.0
1574509485.760293, -5.0
1574509485.769864, -5.0
1574509485.779227, -5.0
1574509485.788989, -5.0
1574509485.439594, -5.0
1574509485.449895, -5.0
1574509485.458849, -5.0
1574509485.46778, -5.0
1574509485.478983, -5.0
1574509485.489524, -5.0
1574509485.498717, -5.0
1574509485.509458, -5.0
1574509485.519907, -5.0
1574509485.529559, -5.0
1574509485.54082, -5.0
1574509485.551167, -5.0
1574509485.560091, -5.0
1574509485.493485, -5.0
1574509485.504763, -5.0
1574509485.513851, -5.0
1574509485.53352, -5.0
1574509485.542909, -5.0
1574509485.552571, -5.0
1574509485.565801, -5.0
1574509485.574899, -5.0
1574509485.58397, -5.0
1574509485.593373, -5.0
1574509485.603631, -5.0
1574509485.614096, -5.0
1574509485.62315, -5.0
1574509485.633593, -5.0
1574509485.642891, -5.0
1574509485.651979, -5.0
1574509485.663224, -5.0
1574509485.672597, -5.0
1574509485.572228, -5.0
1574509485.593568, -5.0
1574509485.603266, -5.0
1574509485.612062, -5.0
1574509485.620967, -5.0
1574509485.629875, -5.0
1574509485.638725, -5.0
1574509485.647499, -5.0
1574509485.656376, -5.0
1574509485.665365, -5.0
1574509485.67426, -5.0
1574509485.683116, -5.0
1574509485.692146, -5.0
1574509485.701642, -5.0
1574509485.710631, -5.0
1574509485.71955, -5.0
1574509485.728489, -5.0
1574509485.74417, -5.0
1574509485.75323, -5.0
1574509485.774216, -5.0
1574509485.796842, -5.0
1574509485.816105, -5.0
1574509485.825695, -5.0
1574509485.834852, -5.0
1574509485.843678, -5.0
1574509485.85298, -5.0
1574509485.862302, -5.0
1574509485.874772, -5.0
1574509485.886804, -5.0
1574509485.899645, -5.0
1574509485.914847, -5.0
1574509485.928012, -5.0
1574509485.945286, -5.0
1574509485.960537, -5.0
1574509485.977528, -5.0
1574509485.993913, -5.0
1574509486.008632, -5.0
1574509486.023978, -5.0
1574509486.039759, -5.0
1574509486.054008, -5.0
1574509486.069331, -5.0
1574509486.083927, -5.0
1574509486.095796, -5.0
1574509486.107268, -5.0
1574509486.118981, -5.0
1574509486.130723, -5.0
1574509486.148665, -5.0
1574509486.172623, -5.0
1574509486.193562, -5.0
1574509486.206064, -5.0
1574509486.642921, -5.0
1574509486.652004, -5.0
1574509486.654673, -5.0
1574509486.657401, -5.0
1574509486.65994, -5.0
1574509486.66242, -5.0
1574509486.66487, -5.0
1574509486.670735, -5.0
1574509486.673228, -5.0
1574509486.675779, -5.0
1574509486.678476, -5.0
1574509486.680993, -5.0
1574509486.683667, -5.0
1574509486.69059, -5.0
1574509486.693271, -5.0
1574509486.695782, -5.0
1574509486.698256, -5.0
1574509486.700724, -5.0
1574509486.703201, -5.0
1574509486.705723, -5.0
1574509486.709927, -5.0
1574509486.712493, -5.0
1574509486.714989, -5.0
1574509486.717839, -5.0
1574509486.72048, -5.0
1574509486.723043, -5.0
1574509486.725619, -5.0
1574509486.651523, -5.0
1574509486.654777, -5.0
1574509486.657443, -5.0
1574509486.660182, -5.0
1574509486.662728, -5.0
1574509486.665244, -5.0
1574509486.667704, -5.0
1574509486.67018, -5.0
1574509486.672658, -5.0
1574509486.675154, -5.0
1574509486.677719, -5.0
1574509486.680383, -5.0
1574509486.683105, -5.0
1574509486.689696, -5.0
1574509486.655586, -5.0
1574509486.658882, -5.0
1574509486.66166, -5.0
1574509486.664672, -5.0
1574509486.667333, -5.0
1574509486.669915, -5.0
1574509486.67834, -5.0
1574509486.685065, -5.0
1574509486.691885, -5.0
1574509486.694735, -5.0
1574509486.697631, -5.0
1574509486.700316, -5.0
1574509486.702902, -5.0
1574509486.705519, -5.0
1574509486.713201, -5.0
1574509486.718406, -5.0
1574509486.721107, -5.0
1574509486.723847, -5.0
1574509486.726665, -5.0
1574509486.729782, -5.0
1574509486.732564, -5.0
1574509486.735322, -5.0
1574509486.739838, -5.0
1574509486.742615, -5.0
1574509486.745348, -5.0
1574509486.748098, -5.0
1574509486.753442, -5.0
1574509486.756094, -5.0
1574509486.758715, -5.0
1574509486.761327, -5.0
1574509486.764131, -5.0
1574509486.766731, -5.0
1574509486.7702, -5.0
1574509486.773058, -5.0
1574509486.775726, -5.0
1574509486.778346, -5.0
1574509486.780974, -5.0
1574509486.785306, -5.0
1574509486.78805, -5.0
1574509486.790719, -5.0
1574509486.793316, -5.0
1574509486.796363, -5.0
1574509486.801334, -5.0
1574509486.654632, -5.0
1574509486.65784, -5.0
1574509486.660471, -5.0
1574509486.663295, -5.0
1574509486.665844, -5.0
1574509486.66832, -5.0
1574509486.674519, -5.0
1574509486.679745, -5.0
1574509486.682568, -5.0
1574509486.689595, -5.0
1574509486.692253, -5.0
1574509486.694879, -5.0
1574509486.697512, -5.0
1574509486.703358, -5.0
1574509486.709047, -5.0
1574509486.714241, -5.0
1574509486.720133, -5.0
1574509486.722715, -5.0
1574509486.727922, -5.0
1574509486.733284, -5.0
1574509486.738815, -5.0
1574509486.744338, -5.0
1574509486.749753, -5.0
1574509486.755339, -5.0
1574509486.760376, -5.0
1574509486.765886, -5.0
1574509486.77115, -5.0
1574509486.776218, -5.0
1574509486.778702, -5.0
1574509486.781286, -5.0
1574509486.78442, -5.0
1574509486.787054, -5.0
1574509486.789598, -5.0
1574509486.792069, -5.0
1574509486.794616, -5.0
1574509486.79729, -5.0
1574509486.799779, -5.0
1574509486.802432, -5.0
1574509486.804951, -5.0
1574509486.807454, -5.0
1574509486.809948, -5.0
1574509486.812554, -5.0
1574509486.695347, -5.0
1574509486.697859, -5.0
1574509486.700315, -5.0
1574509486.702774, -5.0
1574509486.705222, -5.0
1574509486.707785, -5.0
1574509486.710564, -5.0
1574509486.713348, -5.0
1574509486.716034, -5.0
1574509486.718603, -5.0
1574509486.724051, -5.0
1574509486.729414, -5.0
1574509486.734648, -5.0
1574509486.740218, -5.0
1574509486.745372, -5.0
1574509486.750699, -5.0
1574509486.755897, -5.0
1574509486.761362, -5.0
1574509486.766708, -5.0
1574509486.77187, -5.0
1574509486.774439, -5.0
1574509486.777073, -5.0
1574509486.779695, -5.0
1574509486.782342, -5.0
1574509486.785132, -5.0
1574509486.731293, -5.0
1574509486.734021, -5.0
1574509486.736726, -5.0
1574509486.740828, -5.0
1574509486.743562, -5.0
1574509486.746254, -5.0
1574509486.749029, -5.0
1574509486.751913, -5.0
1574509486.754673, -5.0
1574509486.757449, -5.0
1574509486.759995, -5.0
1574509486.762521, -5.0
1574509486.76501, -5.0
1574509486.767503, -5.0
1574509486.771368, -5.0
1574509486.773882, -5.0
1574509486.77654, -5.0
1574509486.779045, -5.0
1574509486.7816, -5.0
1574509486.787568, -5.0
1574509486.790218, -5.0
1574509486.792694, -5.0
1574509486.79515, -5.0
1574509486.79762, -5.0
1574509486.800074, -5.0
1574509486.802537, -5.0
1574509486.80501, -5.0
1574509486.807447, -5.0
1574509486.809901, -5.0
1574509486.812344, -5.0
1574509486.814779, -5.0
1574509486.817243, -5.0
1574509486.819717, -5.0
1574509486.822169, -5.0
1574509486.827635, -5.0
1574509486.830093, -5.0
1574509486.835829, -5.0
1574509486.838357, -5.0
1574509486.840809, -5.0
1574509486.843214, -5.0
1574509486.845618, -5.0
1574509486.848022, -5.0
1574509486.78918, -5.0
1574509486.791709, -5.0
1574509486.794174, -5.0
1574509486.796632, -5.0
1574509486.802275, -5.0
1574509486.808643, -5.0
1574509486.811139, -5.0
1574509486.813615, -5.0
