1574516742.368672, -480.0
1574516742.489454, -480.0
1574516742.611585, -480.0
1574516742.731732, -480.0
1574516744.674647, -480.0
1574516746.233263, -470.0
1574516746.35384, -470.0
1574516746.473678, -470.0
1574516746.594348, -470.0
1574516746.714828, -470.0
1574516747.210227, -470.0
1574516747.65752, -470.0
1574516748.144477, -470.0
1574516751.367884, -470.0
1574516754.443663, -470.0
1574516757.341215, -470.0
1574516760.319571, -460.0
1574516763.394805, -460.0
1574516765.829698, -460.0
1574516768.895959, -460.0
1574516771.870796, -460.0
1574516774.960938, -460.0
1574516777.995228, -460.0
1574516780.686566, -460.0
1574516783.069037, -460.0
1574516785.423643, -460.0
1574516788.129094, -460.0
1574516790.869412, -460.0
1574516792.938036, -460.0
1574516794.955562, -460.0
1574516796.997979, -460.0
1574516799.026257, -460.0
1574516801.075426, -460.0
1574516803.08003, -460.0
1574516805.168584, -460.0
1574516807.249336, -460.0
1574516810.33613, -460.0
1574516813.428021, -460.0
1574516815.383227, -460.0
1574516817.624685, -460.0
1574516820.632697, -460.0
1574516822.246202, -460.0
1574516825.192896, -460.0
1574516828.14163, -460.0
1574516831.132064, -460.0
1574516834.109819, -460.0
1574516837.077688, -460.0
1574516840.137025, -460.0
1574516843.120801, -460.0
1574516846.166272, -460.0
1574516742.375906, -480.0
1574516742.496279, -480.0
1574516742.617131, -480.0
1574516743.053535, -480.0
1574516743.174704, -480.0
1574516743.618155, -480.0
1574516743.738642, -480.0
1574516743.86116, -480.0
1574516743.98084, -480.0
1574516744.101228, -480.0
1574516745.032663, -480.0
1574516745.999762, -470.0
1574516746.468794, -470.0
1574516747.020139, -470.0
1574516749.500567, -470.0
1574516751.871631, -470.0
1574516754.61457, -470.0
1574516757.267695, -470.0
1574516759.860152, -465.0
1574516762.45279, -460.0
1574516765.040956, -460.0
1574516767.668497, -460.0
1574516770.303892, -460.0
1574516772.927897, -460.0
1574516775.846424, -460.0
1574516778.722766, -460.0
1574516781.634965, -460.0
1574516784.570721, -460.0
1574516787.545366, -460.0
1574516790.501806, -460.0
1574516793.417396, -460.0
1574516796.430543, -460.0
1574516799.381652, -460.0
1574516802.298175, -460.0
1574516805.265204, -460.0
1574516808.167994, -460.0
1574516811.01704, -460.0
1574516813.986814, -460.0
1574516816.921856, -460.0
1574516819.883758, -460.0
1574516822.848171, -460.0
1574516825.745632, -460.0
1574516828.727883, -460.0
1574516831.703124, -460.0
1574516834.621028, -460.0
1574516837.586721, -460.0
1574516840.521777, -460.0
1574516843.492592, -460.0
1574516846.452044, -460.0
1574516849.343198, -460.0
1574516742.302261, -501.0
1574516742.343465, -501.0
1574516742.383847, -480.0
1574516742.424535, -480.0
1574516743.191747, -480.0
1574516743.234128, -480.0
1574516743.274869, -480.0
1574516743.315387, -480.0
1574516743.355773, -480.0
1574516743.396359, -480.0
1574516743.436778, -480.0
1574516743.477285, -480.0
1574516743.517966, -480.0
1574516743.558385, -480.0
1574516743.598903, -480.0
1574516743.63932, -480.0
1574516743.682211, -480.0
1574516744.470351, -480.0
1574516744.919609, -480.0
1574516745.356489, -480.0
1574516745.84876, -472.0
1574516746.619326, -470.0
1574516747.309682, -470.0
1574516747.972196, -470.0
1574516748.656764, -470.0
1574516749.337729, -470.0
1574516750.041879, -470.0
1574516750.728293, -470.0
1574516751.43252, -470.0
1574516752.132974, -470.0
1574516752.829765, -470.0
1574516753.559929, -470.0
1574516754.140961, -470.0
1574516755.009748, -470.0
1574516755.858419, -470.0
1574516756.444539, -470.0
1574516756.978212, -470.0
1574516757.562479, -465.0
1574516758.283209, -465.0
1574516759.125585, -465.0
1574516759.991188, -465.0
1574516760.36477, -460.0
1574516760.739739, -460.0
1574516761.099234, -460.0
1574516761.932159, -460.0
1574516763.567257, -460.0
1574516764.451417, -460.0
1574516765.398256, -460.0
1574516765.769788, -460.0
1574516766.700573, -460.0
1574516742.326825, -501.0
1574516742.380854, -480.0
1574516742.434447, -480.0
1574516742.488279, -480.0
1574516743.246475, -480.0
1574516744.363658, -480.0
1574516745.506242, -472.0
1574516746.955939, -470.0
1574516747.764925, -470.0
1574516747.822248, -470.0
1574516747.877521, -470.0
1574516747.931215, -470.0
1574516747.984544, -470.0
1574516748.039279, -470.0
1574516749.391658, -470.0
1574516750.217383, -470.0
1574516751.185232, -470.0
1574516752.306801, -470.0
1574516753.4612, -470.0
1574516754.552463, -470.0
1574516754.612084, -470.0
1574516754.671755, -470.0
1574516754.72574, -470.0
1574516754.779134, -470.0
1574516754.833024, -470.0
1574516754.88714, -470.0
1574516754.945694, -470.0
1574516755.816113, -470.0
1574516756.494585, -470.0
1574516757.157456, -470.0
1574516757.895174, -465.0
1574516758.647435, -465.0
1574516759.49362, -465.0
1574516760.31009, -465.0
1574516761.252064, -460.0
1574516762.097644, -460.0
1574516763.127635, -460.0
1574516764.745608, -460.0
1574516765.800334, -460.0
1574516766.574197, -460.0
1574516767.697968, -460.0
1574516769.269817, -460.0
1574516770.943698, -460.0
1574516772.473606, -460.0
1574516773.997895, -460.0
1574516775.457536, -460.0
1574516776.284921, -460.0
1574516778.338218, -460.0
1574516780.572509, -460.0
1574516781.842088, -460.0
1574516766.762476, -460.0
1574516766.815917, -460.0
1574516766.869779, -460.0
1574516766.923717, -460.0
1574516766.977203, -460.0
1574516767.030868, -460.0
1574516767.084908, -460.0
1574516767.141947, -460.0
1574516767.198907, -460.0
1574516767.255309, -460.0
1574516767.310598, -460.0
1574516767.365476, -460.0
1574516767.420881, -460.0
1574516767.476547, -460.0
1574516767.531767, -460.0
1574516767.586758, -460.0
1574516767.641474, -460.0
1574516767.696546, -460.0
1574516768.773605, -460.0
1574516768.829842, -460.0
1574516768.885954, -460.0
1574516768.942957, -460.0
1574516769.000738, -460.0
1574516769.058574, -460.0
1574516769.116723, -460.0
1574516769.17501, -460.0
1574516769.233345, -460.0
1574516769.290431, -460.0
1574516769.348192, -460.0
1574516769.406183, -460.0
1574516769.464134, -460.0
1574516769.522807, -460.0
1574516769.582597, -460.0
1574516769.642834, -460.0
1574516769.703063, -460.0
1574516769.763323, -460.0
1574516769.823342, -460.0
1574516769.883663, -460.0
1574516769.943897, -460.0
1574516770.003928, -460.0
1574516770.063457, -460.0
1574516770.123746, -460.0
1574516770.183817, -460.0
1574516770.244319, -460.0
1574516770.304707, -460.0
1574516770.364743, -460.0
1574516770.425146, -460.0
1574516770.485301, -460.0
1574516770.546023, -460.0
1574516770.606438, -460.0
1574516770.684572, -460.0
1574516770.757935, -460.0
1574516770.824957, -460.0
1574516770.891534, -460.0
1574516770.957951, -460.0
1574516771.025281, -460.0
1574516773.51812, -460.0
1574516774.929021, -460.0
1574516776.24769, -460.0
1574516777.900344, -460.0
1574516779.465064, -460.0
1574516780.431697, -460.0
1574516781.70011, -460.0
1574516782.658131, -460.0
1574516783.592104, -460.0
1574516784.321029, -460.0
1574516785.482899, -460.0
1574516786.050058, -460.0
1574516786.591314, -460.0
1574516787.111336, -460.0
1574516788.315791, -460.0
1574516789.623891, -460.0
1574516791.472963, -460.0
1574516792.875751, -460.0
1574516794.21729, -460.0
1574516795.573578, -460.0
1574516796.99751, -460.0
1574516797.933366, -460.0
