1575352286.560481, -267.0
1575352286.930196, -255.0
1575352289.972445, -251.0
1575352290.341713, -251.0
1575352290.711398, -251.0
1575352291.083815, -251.0
1575352291.454031, -246.0
1575352295.724518, -246.0
1575352298.600877, -246.0
1575352304.126714, -246.0
1575352309.874413, -246.0
1575352315.510217, -246.0
1575352321.207234, -246.0
1575352324.227471, -246.0
1575352327.135192, -246.0
1575352328.830291, -246.0
1575352331.783326, -246.0
1575352336.025524, -246.0
1575352341.89203, -246.0
1575352344.854906, -246.0
1575352347.761502, -246.0
1575352350.618942, -246.0
1575352353.678655, -246.0
1575352354.057367, -246.0
1575352359.584282, -246.0
1575352365.098916, -246.0
1575352366.796399, -246.0
1575352368.419815, -246.0
1575352371.407881, -246.0
1575352374.455521, -246.0
1575352376.08485, -246.0
1575352379.065588, -246.0
1575352384.692852, -246.0
1575352387.603486, -246.0
1575352391.940662, -246.0
1575352396.137617, -246.0
1575352397.769814, -246.0
1575352399.708233, -246.0
1575352400.083158, -246.0
1575352400.462102, -246.0
1575352400.840591, -246.0
1575352401.221658, -246.0
1575352401.600285, -246.0
1575352406.133261, -246.0
1575352409.117528, -246.0
1575352409.495243, -246.0
1575352409.8725, -246.0
1575352411.510469, -246.0
1575352413.098996, -246.0
1575352416.347837, -246.0
1575352286.606737, -266.0
1575352286.976184, -255.0
1575352291.253027, -246.0
1575352291.622162, -246.0
1575352291.991618, -246.0
1575352292.361758, -246.0
1575352292.730631, -246.0
1575352295.728717, -246.0
1575352298.756141, -246.0
1575352299.124963, -246.0
1575352299.505733, -246.0
1575352299.876454, -246.0
1575352302.866648, -246.0
1575352305.772901, -246.0
1575352308.788757, -246.0
1575352311.681863, -246.0
1575352314.638193, -246.0
1575352318.862658, -246.0
1575352324.27755, -246.0
1575352329.588831, -246.0
1575352332.370008, -246.0
1575352335.249012, -246.0
1575352338.159814, -246.0
1575352341.164219, -246.0
1575352341.533935, -246.0
1575352343.195475, -246.0
1575352343.565279, -246.0
1575352343.938871, -246.0
1575352344.32251, -246.0
1575352344.712301, -246.0
1575352345.110567, -246.0
1575352345.501054, -246.0
1575352345.897285, -246.0
1575352346.297985, -246.0
1575352346.698226, -246.0
1575352347.098338, -246.0
1575352347.500081, -246.0
1575352347.900301, -246.0
1575352348.303896, -246.0
1575352348.725422, -246.0
1575352349.143619, -246.0
1575352349.541625, -246.0
1575352349.959601, -246.0
1575352350.370378, -246.0
1575352350.793059, -246.0
1575352351.203073, -246.0
1575352351.606145, -246.0
1575352352.005863, -246.0
1575352352.404721, -246.0
1575352352.804873, -246.0
1575352286.656372, -255.0
1575352287.026618, -255.0
1575352289.977803, -251.0
1575352290.346871, -251.0
1575352290.715722, -251.0
1575352291.087135, -251.0
1575352291.456551, -246.0
1575352296.836475, -246.0
1575352301.101499, -246.0
1575352302.830683, -246.0
1575352304.58298, -246.0
1575352304.965301, -246.0
1575352305.338177, -246.0
1575352305.718048, -246.0
1575352306.099107, -246.0
1575352306.475382, -246.0
1575352306.8579, -246.0
1575352309.835769, -246.0
1575352310.209664, -246.0
1575352311.861311, -246.0
1575352312.229882, -246.0
1575352313.819878, -246.0
1575352315.469776, -246.0
1575352318.425683, -246.0
1575352318.794207, -246.0
1575352319.163048, -246.0
1575352319.532257, -246.0
1575352322.425396, -246.0
1575352322.797583, -246.0
1575352324.615564, -246.0
1575352325.000364, -246.0
1575352325.368747, -246.0
1575352325.74771, -246.0
1575352326.135293, -246.0
1575352326.541867, -246.0
1575352326.932486, -246.0
1575352327.309569, -246.0
1575352329.111948, -246.0
1575352330.980025, -246.0
1575352332.597485, -246.0
1575352334.320049, -246.0
1575352336.077464, -246.0
1575352336.470879, -246.0
1575352338.448665, -246.0
1575352340.144593, -246.0
1575352341.911849, -246.0
1575352343.576991, -246.0
1575352345.22758, -246.0
1575352345.613147, -246.0
1575352346.02236, -246.0
1575352287.492715, -255.0
1575352288.32045, -255.0
1575352295.588513, -246.0
1575352296.417792, -246.0
1575352297.249525, -246.0
1575352298.104202, -246.0
1575352298.977294, -246.0
1575352299.805984, -246.0
1575352300.638476, -246.0
1575352301.485134, -246.0
1575352302.363198, -246.0
1575352303.248109, -246.0
1575352304.127093, -246.0
1575352305.004554, -246.0
1575352311.1341, -246.0
1575352317.126876, -246.0
1575352327.080993, -246.0
1575352333.379322, -246.0
1575352334.239777, -246.0
1575352341.677735, -246.0
1575352344.995587, -246.0
1575352353.7262, -246.0
1575352362.239507, -246.0
1575352369.52132, -246.0
1575352379.406705, -246.0
1575352389.394488, -246.0
1575352399.602468, -246.0
1575352409.602089, -246.0
1575352416.774691, -246.0
1575352420.087671, -246.0
1575352426.017518, -246.0
1575352429.549355, -245.0
1575352437.068681, -245.0
1575352444.368434, -245.0
1575352447.722439, -245.0
1575352452.308762, -245.0
1575352455.670761, -245.0
1575352457.751069, -245.0
1575352458.597412, -245.0
1575352461.981254, -245.0
1575352465.274878, -245.0
1575352472.476848, -245.0
1575352478.481829, -245.0
1575352489.118148, -245.0
1575352495.126051, -245.0
1575352501.209173, -245.0
1575352507.208675, -245.0
1575352514.516327, -245.0
1575352523.039402, -245.0
1575352527.706352, -245.0
1575352347.365176, -246.0
1575352348.10369, -246.0
1575352348.843135, -246.0
1575352349.580206, -246.0
1575352350.319367, -246.0
1575352351.055889, -246.0
1575352351.795547, -246.0
1575352352.532226, -246.0
1575352353.269723, -246.0
1575352354.008399, -246.0
1575352354.74641, -246.0
1575352355.486788, -246.0
1575352356.227418, -246.0
1575352356.965571, -246.0
1575352357.704459, -246.0
1575352358.442604, -246.0
1575352359.179124, -246.0
1575352359.919055, -246.0
1575352360.65766, -246.0
1575352361.397906, -246.0
1575352362.135257, -246.0
1575352362.874795, -246.0
1575352363.617367, -246.0
1575352364.357265, -246.0
1575352365.095203, -246.0
1575352365.834769, -246.0
1575352366.570281, -246.0
1575352367.304459, -246.0
1575352368.042827, -246.0
1575352368.780078, -246.0
1575352369.517538, -246.0
1575352370.256811, -246.0
1575352370.995064, -246.0
1575352371.733986, -246.0
1575352372.475415, -246.0
1575352373.216025, -246.0
1575352374.000207, -246.0
1575352374.851825, -246.0
1575352375.704623, -246.0
1575352376.55589, -246.0
1575352377.328099, -246.0
1575352378.177027, -246.0
1575352379.031501, -246.0
1575352379.885866, -246.0
1575352380.73832, -246.0
1575352381.587608, -246.0
1575352382.342098, -246.0
1575352383.187882, -246.0
1575352384.038984, -246.0
1575352384.889848, -246.0
1575352353.53694, -246.0
1575352359.087847, -246.0
