1574554459.555107, -4105.0
1574554460.747159, -3548.0
1574554461.870033, -3548.0
1574554462.995161, -3548.0
1574554464.118801, -3548.0
1574554465.241206, -3548.0
1574554466.366926, -16.0
1574554467.489897, -16.0
1574554468.622664, -16.0
1574554469.748017, -16.0
1574554470.872934, -16.0
1574554471.996587, -16.0
1574554473.124631, -16.0
1574554474.247656, -16.0
1574554475.372514, -16.0
1574554476.499522, -16.0
1574554477.630682, -16.0
1574554478.760898, -16.0
1574554479.894482, -16.0
1574554481.030042, -15.0
1574554482.198556, -15.0
1574554483.390907, -14.0
1574554484.526364, -14.0
1574554485.648883, -14.0
1574554486.798881, -14.0
1574554487.99068, -14.0
1574554489.144934, -14.0
1574554490.352487, -14.0
1574554491.681105, -14.0
1574554492.967324, -14.0
1574554494.107279, -14.0
1574554495.233859, -14.0
1574554496.413894, -14.0
1574554497.741939, -14.0
1574554499.04325, -14.0
1574554500.354342, -14.0
1574554501.636484, -14.0
1574554502.847476, -14.0
1574554504.130579, -14.0
1574554505.371478, -14.0
1574554506.583061, -14.0
1574554507.767071, -14.0
1574554508.951489, -14.0
1574554510.117319, -14.0
1574554513.780664, -14.0
1574554517.404578, -14.0
1574554521.11036, -14.0
1574554524.741893, -14.0
1574554528.407888, -14.0
1574554533.082039, -14.0
1574554458.977568, -4105.0
1574554459.429102, -4105.0
1574554459.851373, -4105.0
1574554460.279123, -3548.0
1574554460.705707, -3548.0
1574554461.132351, -3548.0
1574554461.554414, -3548.0
1574554461.978808, -3548.0
1574554462.40275, -3548.0
1574554462.828127, -3548.0
1574554463.249866, -3548.0
1574554463.671732, -3548.0
1574554464.095941, -3548.0
1574554464.53106, -3548.0
1574554464.953985, -3548.0
1574554465.376671, -3548.0
1574554465.802813, -16.0
1574554466.229891, -16.0
1574554466.655158, -16.0
1574554467.076527, -16.0
1574554467.519304, -16.0
1574554467.972489, -16.0
1574554468.401338, -16.0
1574554468.8242, -16.0
1574554469.2538, -16.0
1574554469.697362, -16.0
1574554470.127467, -16.0
1574554470.579368, -16.0
1574554471.074761, -16.0
1574554471.54767, -16.0
1574554471.977488, -16.0
1574554472.424281, -16.0
1574554472.874747, -16.0
1574554473.364688, -16.0
1574554473.845596, -16.0
1574554474.336229, -16.0
1574554474.814177, -16.0
1574554475.251625, -16.0
1574554475.729193, -16.0
1574554476.186268, -16.0
1574554476.629327, -16.0
1574554477.063512, -16.0
1574554477.497391, -16.0
1574554477.926535, -16.0
1574554479.647767, -16.0
1574554480.108921, -16.0
1574554480.583343, -16.0
1574554481.066216, -15.0
1574554481.543222, -15.0
1574554482.041477, -15.0
