1574456953.883996, -24947.0
1574456953.960718, -22788.0
1574456954.036731, -22788.0
1574456954.113145, -22788.0
1574456954.192078, -22788.0
1574456954.269881, -22788.0
1574456954.34828, -22788.0
1574456954.427101, -22788.0
1574456954.505526, -22788.0
1574456954.584759, -22788.0
1574456954.665075, -22788.0
1574456954.74405, -22788.0
1574456954.823387, -22788.0
1574456954.901558, -22788.0
1574456954.981196, -22788.0
1574456955.061146, -22788.0
1574456955.140578, -22788.0
1574456955.218763, -22788.0
1574456955.298052, -21596.0
1574456955.377424, -21596.0
1574456955.456149, -17816.0
1574456955.533199, -17816.0
1574456955.61754, -17816.0
1574456955.701339, -16730.0
1574456955.781969, -16730.0
1574456955.863071, -16730.0
1574456955.947969, -16730.0
1574456956.031701, -16730.0
1574456956.114538, -16730.0
1574456956.19597, -16730.0
1574456956.277691, -16730.0
1574456956.361139, -16730.0
1574456956.441438, -16730.0
1574456956.522761, -16730.0
1574456956.604017, -498.0
1574456956.684585, -498.0
1574456956.765296, -498.0
1574456956.846235, -498.0
1574456956.928057, -498.0
1574456957.009348, -498.0
1574456957.092454, -498.0
1574456953.904269, -24945.0
1574456953.991834, -22788.0
1574456954.078322, -22788.0
1574456954.169544, -22788.0
1574456954.264399, -22788.0
1574456954.354802, -22788.0
1574456954.444372, -22788.0
1574456954.538084, -22788.0
1574456954.655299, -22788.0
1574456953.920198, -22788.0
1574456954.006411, -22788.0
1574456954.090279, -22788.0
1574456954.175937, -22788.0
1574456954.266456, -22788.0
1574456954.354341, -22788.0
1574456954.438885, -22788.0
1574456954.523281, -22788.0
1574456954.609338, -22788.0
1574456954.695816, -22788.0
1574456954.784009, -22788.0
1574456953.939763, -22788.0
1574456954.041705, -22788.0
1574456954.138513, -22788.0
1574456954.227582, -22788.0
1574456954.325709, -22788.0
1574456954.415628, -22788.0
1574456954.505475, -22788.0
1574456954.598582, -22788.0
1574456954.69464, -22788.0
1574456954.787594, -22788.0
1574456954.875975, -22788.0
1574456954.970373, -22788.0
1574456955.060458, -22788.0
1574456955.157242, -22788.0
1574456955.248601, -22788.0
1574456955.342544, -21596.0
1574456955.43507, -17816.0
1574456955.523744, -17816.0
1574456955.615833, -17816.0
1574456955.702593, -16730.0
1574456955.786928, -16730.0
1574456955.871995, -16730.0
1574456955.958167, -16730.0
1574456956.048447, -16730.0
1574456956.139906, -16730.0
1574456956.228057, -16730.0
1574456956.315315, -16730.0
1574456956.401949, -16730.0
1574456956.491689, -16730.0
1574456956.580859, -498.0
1574456956.668043, -498.0
1574456956.75631, -498.0
1574456956.839767, -498.0
1574456956.927979, -498.0
1574456957.013683, -498.0
1574456957.099353, -498.0
1574456954.789817, -22788.0
1574456954.895782, -22788.0
1574456955.007156, -22788.0
1574456955.115524, -22788.0
1574456955.228261, -22788.0
1574456955.345566, -21596.0
1574456955.454208, -17816.0
1574456955.560577, -17816.0
1574456955.671254, -16730.0
1574456955.769189, -16730.0
1574456955.875916, -16730.0
1574456955.990494, -16730.0
1574456956.099058, -16730.0
1574456957.832422, -498.0
1574456957.92771, -498.0
1574456958.023292, -498.0
1574456958.119097, -498.0
1574456958.213584, -498.0
1574456958.308346, -498.0
1574456959.745827, -498.0
1574456954.875152, -22788.0
1574456954.940313, -22788.0
1574456955.007747, -22788.0
1574456955.075921, -22788.0
1574456955.144383, -22788.0
1574456955.211124, -22788.0
1574456955.278604, -21596.0
1574456955.352146, -21596.0
1574456955.41961, -17816.0
1574456956.541291, -498.0
1574456956.60232, -498.0
1574456959.404694, -498.0
1574456961.940343, -475.0
1574456964.468351, -468.0
1574456965.526081, -468.0
1574456965.585501, -468.0
1574456965.64464, -468.0
1574456965.703506, -468.0
1574456965.761309, -468.0
1574456957.207301, -498.0
1574456957.304509, -498.0
1574456957.410588, -498.0
1574456957.507188, -498.0
1574456957.595303, -498.0
1574456957.683488, -498.0
1574456957.779799, -498.0
1574456957.878015, -498.0
1574456957.98048, -498.0
1574456958.089312, -498.0
1574456958.194177, -498.0
1574456958.292909, -498.0
1574456958.392308, -498.0
1574456957.209619, -498.0
1574456957.290007, -498.0
1574456957.371713, -498.0
1574456957.451208, -498.0
1574456957.532139, -498.0
1574456957.61415, -498.0
1574456957.695565, -498.0
1574456957.734577, -498.0
1574456957.752028, -498.0
1574456957.768148, -498.0
1574456957.78503, -498.0
1574456957.803001, -498.0
1574456957.819242, -498.0
1574456957.836583, -498.0
1574456957.852837, -498.0
1574456957.86936, -498.0
1574456957.885114, -498.0
1574456957.901203, -498.0
1574456957.917325, -498.0
1574456957.933473, -498.0
1574456957.949507, -498.0
1574456957.966921, -498.0
1574456957.983017, -498.0
1574456958.00039, -498.0
1574456958.066249, -498.0
1574456958.116805, -498.0
1574456958.166295, -498.0
1574456958.216025, -498.0
1574456958.264613, -498.0
1574456958.31409, -498.0
1574456958.362855, -498.0
1574456958.414497, -498.0
1574456958.462278, -498.0
1574456958.511736, -498.0
1574456958.563843, -498.0
1574456958.614636, -498.0
1574456958.666063, -498.0
1574456958.719093, -498.0
1574456958.768455, -498.0
1574456958.818444, -498.0
1574456958.871524, -498.0
1574456958.922612, -498.0
1574456958.971978, -498.0
1574456959.020628, -498.0
1574456959.071011, -498.0
1574456959.120058, -498.0
1574456959.170041, -498.0
1574456959.220048, -498.0
1574456959.269501, -498.0
1574456959.321235, -498.0
1574456959.370971, -498.0
1574456959.421691, -498.0
1574456959.470911, -498.0
1574456959.519964, -498.0
1574456959.569426, -498.0
1574456959.620538, -498.0
1574456959.674593, -498.0
1574456959.725555, -498.0
1574456959.778987, -498.0
1574456959.834309, -498.0
1574456958.517225, -498.0
1574456958.627123, -498.0
1574456958.728635, -498.0
1574456958.824255, -498.0
1574456958.918976, -498.0
1574456959.013405, -498.0
1574456959.104339, -498.0
1574456959.194396, -498.0
1574456959.284219, -498.0
1574456959.375042, -498.0
1574456959.470548, -498.0
1574456959.559976, -498.0
1574456959.648011, -498.0
1574456959.737031, -498.0
1574456959.8272, -498.0
1574456959.909415, -498.0
1574456959.988255, -498.0
1574456960.067022, -498.0
1574456960.144605, -498.0
1574456960.222719, -498.0
1574456960.300529, -498.0
1574456960.378981, -498.0
1574456960.457746, -498.0
1574456960.536213, -498.0
1574456960.614868, -498.0
1574456960.69339, -498.0
1574456960.772082, -498.0
1574456960.850899, -498.0
