1574808454.682047, -313.0
1574808454.700275, -313.0
1574808454.718037, -313.0
1574808454.739104, -313.0
1574808454.756879, -313.0
1574808454.774695, -313.0
1574808454.79252, -313.0
1574808454.810469, -313.0
1574808454.828697, -313.0
1574808454.846662, -313.0
1574808454.864389, -313.0
1574808454.882268, -313.0
1574808454.900366, -313.0
1574808454.918105, -313.0
1574808454.936204, -313.0
1574808454.954109, -313.0
1574808454.972057, -313.0
1574808454.992638, -313.0
1574808455.011224, -313.0
1574808455.029272, -313.0
1574808455.047717, -313.0
1574808455.066022, -313.0
1574808455.083924, -313.0
1574808455.101655, -313.0
1574808455.119547, -313.0
1574808455.137475, -313.0
1574808455.155566, -313.0
1574808455.174155, -313.0
1574808455.192098, -313.0
1574808455.210532, -313.0
1574808455.229041, -313.0
1574808455.247574, -313.0
1574808455.26598, -313.0
1574808455.284537, -313.0
1574808455.303016, -313.0
1574808455.321149, -313.0
1574808455.33918, -313.0
1574808455.357263, -313.0
1574808455.375403, -313.0
1574808455.393796, -313.0
1574808455.412222, -313.0
1574808455.430587, -313.0
1574808455.448958, -313.0
1574808455.467353, -313.0
1574808455.485836, -313.0
1574808455.504327, -313.0
1574808455.522254, -313.0
1574808455.540696, -313.0
1574808455.559179, -313.0
1574808455.577708, -313.0
1574808454.720486, -313.0
1574808454.763002, -313.0
1574808454.799049, -313.0
1574808454.836937, -313.0
1574808454.872938, -313.0
1574808454.90864, -313.0
1574808454.94624, -313.0
1574808454.982346, -313.0
1574808455.025091, -313.0
1574808455.061971, -313.0
1574808455.098189, -313.0
1574808455.134066, -313.0
1574808455.169902, -313.0
1574808455.207879, -313.0
1574808455.243519, -313.0
1574808455.279414, -313.0
1574808455.317202, -313.0
1574808455.352953, -313.0
1574808455.389095, -313.0
1574808455.42683, -313.0
1574808455.462597, -313.0
1574808455.500137, -313.0
1574808455.535786, -313.0
1574808455.571496, -313.0
1574808455.613656, -313.0
1574808455.649673, -313.0
1574808455.685825, -313.0
1574808455.723073, -313.0
1574808455.759339, -313.0
1574808455.79782, -313.0
1574808455.8353, -313.0
1574808455.87255, -313.0
1574808455.911919, -313.0
1574808455.948902, -313.0
1574808455.98546, -313.0
1574808456.02379, -313.0
1574808456.060745, -305.0
1574808456.098945, -305.0
1574808456.135354, -305.0
1574808456.17206, -305.0
1574808456.215095, -305.0
1574808456.252268, -305.0
1574808456.288715, -305.0
1574808456.325686, -305.0
1574808456.362892, -305.0
1574808456.401699, -305.0
1574808456.437826, -305.0
1574808456.474622, -305.0
1574808456.513504, -305.0
1574808456.551139, -305.0
1574808454.720675, -313.0
1574808454.760074, -313.0
1574808454.795394, -313.0
1574808454.831026, -313.0
1574808454.867262, -313.0
1574808454.902638, -313.0
1574808454.938648, -313.0
1574808454.974762, -313.0
1574808455.017609, -313.0
1574808455.054222, -313.0
1574808455.089978, -313.0
1574808455.126466, -313.0
1574808455.161959, -313.0
1574808455.197416, -313.0
1574808455.233857, -313.0
1574808455.269594, -313.0
1574808455.305638, -313.0
1574808455.341162, -313.0
1574808455.376676, -313.0
1574808455.412876, -313.0
1574808455.448294, -313.0
1574808455.48359, -313.0
1574808455.519624, -313.0
1574808455.555037, -313.0
1574808455.590854, -313.0
1574808455.631916, -313.0
1574808455.668057, -313.0
1574808455.707585, -313.0
1574808455.743446, -313.0
1574808455.780982, -313.0
1574808455.819071, -313.0
1574808455.85565, -313.0
1574808455.892192, -313.0
1574808455.929394, -313.0
1574808455.966307, -313.0
1574808456.002217, -313.0
1574808456.038109, -313.0
1574808456.074399, -305.0
1574808456.111328, -305.0
1574808456.147646, -305.0
1574808456.184311, -305.0
1574808456.226718, -305.0
1574808456.263288, -305.0
1574808456.301565, -305.0
1574808456.338679, -305.0
1574808456.375415, -305.0
1574808456.412411, -305.0
1574808456.448995, -305.0
1574808456.485449, -305.0
1574808456.522785, -305.0
1574808454.697174, -313.0
1574808454.715387, -313.0
1574808454.736316, -313.0
1574808454.754184, -313.0
1574808454.771956, -313.0
1574808454.789727, -313.0
1574808454.807435, -313.0
1574808454.825449, -313.0
1574808454.843679, -313.0
1574808454.861602, -313.0
1574808454.879718, -313.0
1574808454.897558, -313.0
1574808454.915424, -313.0
1574808454.933309, -313.0
1574808454.95119, -313.0
1574808454.969047, -313.0
1574808454.986948, -313.0
1574808455.004984, -313.0
1574808455.022891, -313.0
1574808455.040729, -313.0
1574808455.066544, -313.0
1574808455.08486, -313.0
1574808455.104274, -313.0
1574808455.122401, -313.0
1574808455.140157, -313.0
1574808455.158332, -313.0
1574808455.176644, -313.0
1574808455.195111, -313.0
1574808455.213156, -313.0
1574808455.231677, -313.0
1574808455.250432, -313.0
1574808455.269211, -313.0
1574808455.287688, -313.0
1574808455.306318, -313.0
1574808455.32476, -313.0
1574808455.342812, -313.0
1574808455.360654, -313.0
1574808455.378598, -313.0
1574808455.396925, -313.0
1574808455.415485, -313.0
1574808455.434224, -313.0
1574808455.452694, -313.0
1574808455.471008, -313.0
1574808455.489646, -313.0
1574808455.508165, -313.0
1574808455.526865, -313.0
1574808455.5449, -313.0
1574808455.563963, -313.0
1574808455.582949, -313.0
1574808455.601621, -313.0
1574808455.618693, -313.0
1574808455.636584, -313.0
1574808455.65457, -313.0
1574808455.672607, -313.0
1574808455.690421, -313.0
1574808456.35365, -305.0
1574808456.68175, -305.0
1574808456.69972, -305.0
1574808456.717909, -305.0
1574808456.735707, -305.0
1574808456.753866, -305.0
1574808456.771833, -305.0
1574808457.779014, -305.0
1574808457.797561, -305.0
1574808457.815738, -305.0
1574808457.833912, -305.0
1574808457.852049, -305.0
1574808457.870022, -305.0
1574808457.887851, -305.0
1574808459.206798, -305.0
1574808459.230015, -305.0
1574808459.621425, -305.0
1574808460.321023, -304.0
1574808460.678169, -304.0
1574808460.697103, -304.0
1574808460.717119, -304.0
1574808460.73546, -304.0
1574808460.754132, -304.0
1574808460.773528, -304.0
1574808460.791691, -304.0
1574808460.81029, -304.0
1574808460.830848, -304.0
1574808461.190841, -304.0
1574808461.557837, -304.0
1574808461.576075, -304.0
1574808461.595904, -304.0
1574808461.951536, -304.0
1574808462.3006, -304.0
1574808462.647619, -304.0
1574808462.666498, -304.0
1574808463.01825, -304.0
1574808463.378016, -304.0
1574808463.730672, -304.0
1574808464.09608, -304.0
1574808464.460898, -304.0
1574808464.480046, -304.0
1574808464.498481, -304.0
1574808464.519096, -304.0
1574808464.537323, -304.0
1574808464.55579, -304.0
1574808455.639113, -313.0
1574808455.656734, -313.0
1574808455.674762, -313.0
1574808455.692513, -313.0
1574808455.710273, -313.0
1574808456.058654, -305.0
1574808456.076494, -305.0
1574808456.094495, -305.0
1574808456.11223, -305.0
1574808456.130223, -305.0
1574808456.148076, -305.0
1574808456.166535, -305.0
1574808456.184525, -305.0
1574808456.203175, -305.0
1574808456.855908, -305.0
1574808457.48329, -305.0
1574808457.824122, -305.0
1574808458.155746, -305.0
1574808459.267501, -305.0
1574808460.130052, -305.0
1574808461.153597, -304.0
1574808461.957614, -304.0
1574808462.960959, -304.0
1574808464.224482, -304.0
1574808464.932848, -304.0
1574808464.950665, -304.0
1574808465.286917, -304.0
1574808466.285923, -304.0
1574808467.283786, -304.0
1574808467.61098, -304.0
1574808468.873228, -304.0
1574808470.124211, -304.0
1574808471.391656, -304.0
1574808472.643969, -304.0
1574808473.869235, -304.0
1574808474.651502, -304.0
1574808475.397087, -303.0
1574808476.16972, -303.0
1574808476.895487, -303.0
1574808477.553177, -303.0
1574808478.199437, -302.0
1574808478.852117, -302.0
1574808479.483465, -302.0
1574808480.12271, -302.0
1574808480.782812, -302.0
1574808481.436269, -302.0
1574808482.086231, -302.0
1574808482.706375, -302.0
1574808483.34922, -302.0
1574808484.534711, -302.0
1574808456.559375, -305.0
1574808456.577303, -305.0
1574808456.595104, -305.0
1574808456.613848, -305.0
1574808456.63205, -305.0
1574808457.95481, -305.0
1574808457.973027, -305.0
1574808457.99154, -305.0
1574808458.012115, -305.0
1574808458.355145, -305.0
1574808459.052175, -305.0
1574808459.071088, -305.0
1574808459.091616, -305.0
1574808459.110331, -305.0
1574808459.128552, -305.0
1574808459.14697, -305.0
1574808459.167059, -305.0
1574808459.186318, -305.0
1574808460.32367, -304.0
1574808461.338872, -304.0
1574808462.325133, -304.0
1574808463.421203, -304.0
1574808464.649575, -304.0
1574808464.667818, -304.0
1574808464.685996, -304.0
1574808464.704198, -304.0
1574808464.721961, -304.0
1574808464.739953, -304.0
1574808464.758038, -304.0
1574808464.776601, -304.0
1574808464.796919, -304.0
1574808464.815729, -304.0
1574808464.833959, -304.0
1574808464.851829, -304.0
1574808464.869873, -304.0
1574808464.888114, -304.0
1574808464.908466, -304.0
1574808464.926738, -304.0
1574808464.944682, -304.0
1574808464.96292, -304.0
1574808464.981101, -304.0
1574808465.001556, -304.0
1574808465.019779, -304.0
1574808465.037698, -304.0
1574808465.056392, -304.0
1574808465.074747, -304.0
1574808465.094889, -304.0
1574808465.11405, -304.0
1574808465.132055, -304.0
1574808465.150528, -304.0
1574808456.588308, -305.0
1574808456.608198, -305.0
1574808456.62625, -305.0
1574808456.64425, -305.0
1574808456.662623, -305.0
1574808457.335576, -305.0
1574808457.686549, -305.0
1574808458.061244, -305.0
1574808459.086719, -305.0
1574808459.788746, -305.0
1574808460.504631, -304.0
1574808461.545586, -304.0
1574808462.244687, -304.0
1574808463.26217, -304.0
1574808463.949797, -304.0
1574808464.642809, -304.0
1574808465.333264, -304.0
1574808465.710318, -304.0
1574808466.062669, -304.0
1574808466.727525, -304.0
1574808467.755624, -304.0
1574808469.140053, -304.0
1574808470.167255, -304.0
1574808470.529472, -304.0
1574808471.230938, -304.0
1574808471.249752, -304.0
1574808471.927327, -304.0
1574808471.946123, -304.0
1574808472.960581, -304.0
1574808474.194629, -304.0
1574808475.45856, -303.0
1574808476.697212, -303.0
1574808477.910663, -303.0
1574808478.939335, -302.0
1574808479.594357, -302.0
1574808480.245242, -302.0
1574808480.906016, -302.0
1574808481.579739, -302.0
1574808482.29058, -302.0
1574808483.179508, -302.0
1574808484.224017, -302.0
1574808484.919662, -302.0
