1574814511.385026, -280.0
1574814515.598233, -277.0
1574814515.664247, -275.0
1574814515.730034, -275.0
1574814515.795659, -275.0
1574814515.861331, -275.0
1574814519.928742, -269.0
1574814519.994462, -269.0
1574814520.060209, -269.0
1574814520.125714, -269.0
1574814521.269276, -269.0
1574814524.663551, -269.0
1574814525.726392, -269.0
1574814528.055046, -269.0
1574814531.019207, -269.0
1574814535.301742, -269.0
1574814539.810416, -269.0
1574814543.123423, -266.0
1574814547.007959, -266.0
1574814551.298368, -266.0
1574814555.859119, -266.0
1574814560.5573, -266.0
1574814564.069155, -266.0
1574814567.139302, -266.0
1574814570.334789, -266.0
1574814573.784546, -266.0
1574814576.986278, -265.0
1574814580.383615, -265.0
1574814583.706124, -265.0
1574814587.197025, -265.0
1574814589.828489, -265.0
1574814591.873178, -265.0
1574814593.984857, -263.0
1574814596.037512, -263.0
1574814598.201972, -263.0
1574814600.289719, -263.0
1574814602.364384, -263.0
1574814604.412196, -263.0
1574814606.454505, -263.0
1574814608.571109, -263.0
1574814610.659298, -263.0
1574814612.700238, -263.0
1574814614.778006, -263.0
1574814617.324803, -263.0
1574814619.957655, -263.0
1574814623.188561, -263.0
1574814624.942577, -263.0
1574814626.697238, -263.0
1574814628.54403, -263.0
1574814631.633684, -263.0
1574814511.495406, -280.0
1574814519.938583, -269.0
1574814526.179183, -269.0
1574814526.310105, -269.0
1574814526.441581, -269.0
1574814526.572716, -269.0
1574814526.70846, -269.0
1574814526.846543, -269.0
1574814526.984669, -269.0
1574814527.122677, -269.0
1574814527.260535, -269.0
1574814527.397964, -269.0
1574814527.536226, -269.0
1574814527.673956, -269.0
1574814532.273287, -269.0
1574814536.846489, -269.0
1574814541.23647, -269.0
1574814545.846674, -266.0
1574814550.480362, -266.0
1574814555.131805, -266.0
1574814559.865493, -266.0
1574814569.505873, -266.0
1574814578.081088, -265.0
1574814586.125047, -265.0
1574814592.590132, -265.0
1574814598.821906, -263.0
1574814603.672314, -263.0
1574814608.910426, -263.0
1574814612.836404, -263.0
1574814615.848776, -263.0
1574814619.876283, -263.0
1574814623.386268, -263.0
1574814627.016458, -263.0
1574814630.447654, -263.0
1574814636.057571, -263.0
1574814640.359863, -263.0
1574814644.384293, -263.0
1574814648.377633, -263.0
1574814652.472178, -263.0
1574814656.477594, -263.0
