1574809592.93058, -287.0
1574809592.968197, -274.0
1574809595.64273, -274.0
1574809595.681184, -274.0
1574809595.718438, -274.0
1574809595.757614, -274.0
1574809595.800534, -274.0
1574809595.840515, -274.0
1574809595.880552, -274.0
1574809595.922663, -274.0
1574809595.966325, -274.0
1574809596.0076, -274.0
1574809596.044535, -274.0
1574809596.083055, -274.0
1574809597.430122, -274.0
1574809599.441131, -274.0
1574809600.148889, -274.0
1574809600.187282, -274.0
1574809600.224142, -274.0
1574809600.260656, -274.0
1574809600.297615, -274.0
1574809600.333953, -274.0
1574809600.370218, -274.0
1574809600.406873, -274.0
1574809601.126026, -274.0
1574809601.843638, -274.0
1574809601.882435, -274.0
1574809601.918599, -274.0
1574809601.956893, -274.0
1574809602.000595, -274.0
1574809602.037655, -274.0
1574809602.075667, -274.0
1574809602.115524, -274.0
1574809602.153116, -274.0
1574809602.193184, -274.0
1574809602.231385, -274.0
1574809603.351032, -274.0
1574809604.25135, -274.0
1574809606.329158, -274.0
1574809608.199581, -274.0
1574809610.706593, -274.0
1574809612.064358, -274.0
1574809612.103433, -274.0
1574809612.140082, -274.0
1574809612.178535, -274.0
1574809612.221672, -274.0
1574809612.258485, -274.0
1574809612.297108, -274.0
1574809612.334247, -274.0
1574809612.370939, -274.0
1574809593.009168, -274.0
1574809593.098617, -274.0
1574809597.844746, -274.0
1574809597.92704, -274.0
1574809598.009301, -274.0
1574809598.093334, -274.0
1574809598.175533, -274.0
1574809604.32696, -274.0
1574809604.416005, -274.0
1574809604.501299, -274.0
1574809604.588031, -274.0
1574809604.674885, -274.0
1574809604.764398, -274.0
1574809607.846688, -274.0
1574809619.333675, -274.0
1574809620.766703, -274.0
1574809623.515034, -274.0
1574809626.265211, -274.0
1574809637.142014, -274.0
1574809647.761718, -272.0
1574809658.007769, -272.0
1574809663.542437, -272.0
1574809672.476605, -272.0
1574809681.324419, -272.0
1574809691.221542, -272.0
1574809699.170418, -272.0
1574809705.525894, -272.0
1574809708.016224, -272.0
1574809709.638548, -272.0
1574809711.415718, -272.0
1574809711.495271, -272.0
1574809711.574563, -272.0
1574809711.654416, -272.0
1574809712.380556, -272.0
1574809714.465948, -272.0
1574809715.833661, -272.0
1574809717.202533, -272.0
1574809719.531272, -272.0
1574809721.629295, -272.0
1574809723.826673, -272.0
1574809725.969834, -272.0
1574809727.919742, -272.0
1574809729.128417, -272.0
1574809731.06727, -272.0
1574809732.270113, -272.0
1574809734.864743, -272.0
1574809738.761562, -272.0
1574809742.772073, -272.0
1574809747.21272, -272.0
1574809751.498329, -272.0
1574809592.938294, -274.0
1574809592.976036, -274.0
1574809593.020455, -274.0
1574809593.063436, -274.0
1574809593.105121, -274.0
1574809593.141549, -274.0
1574809593.177974, -274.0
1574809593.214616, -274.0
1574809593.251466, -274.0
1574809593.289359, -274.0
1574809593.325671, -274.0
1574809593.362676, -274.0
1574809593.400869, -274.0
1574809593.437169, -274.0
1574809593.475299, -274.0
1574809593.511927, -274.0
1574809593.548404, -274.0
1574809593.592548, -274.0
1574809593.629401, -274.0
1574809593.66601, -274.0
1574809593.702894, -274.0
1574809593.739059, -274.0
