1574558991.291758, -31.0
1574558992.144311, -31.0
1574558993.032036, -31.0
1574558994.017133, -31.0
1574558994.948101, -31.0
1574558995.942254, -31.0
1574558996.92752, -31.0
1574558997.962305, -31.0
1574558998.928396, -31.0
1574558999.782775, -31.0
1574559004.367811, -31.0
1574559008.850322, -30.0
1574559013.234727, -30.0
1574559017.602752, -30.0
1574559022.088618, -30.0
1574559026.653026, -30.0
1574559030.477308, -30.0
1574559034.465762, -30.0
1574559038.438981, -30.0
1574559042.390207, -30.0
1574559046.345989, -30.0
1574559050.34004, -30.0
1574559055.152461, -30.0
1574559059.241696, -30.0
1574559063.289019, -30.0
1574559067.855992, -30.0
1574559072.408924, -30.0
1574559077.042487, -30.0
1574559081.750594, -30.0
1574559085.843059, -30.0
1574559089.770482, -30.0
1574559094.482645, -30.0
1574559099.078275, -30.0
1574559103.585649, -30.0
1574559108.170571, -30.0
1574559112.711476, -30.0
1574559117.065454, -30.0
1574559121.607563, -29.0
1574559126.305124, -29.0
1574559130.601837, -29.0
1574559135.080961, -29.0
1574559139.495117, -29.0
1574559143.915699, -29.0
1574559148.328293, -29.0
1574559152.842328, -29.0
1574559157.070541, -29.0
1574559159.949794, -29.0
1574559163.987446, -29.0
1574559168.63004, -29.0
1574559173.459089, -29.0
1574558991.118354, -44.0
1574558991.762613, -31.0
1574558992.435246, -31.0
1574558993.036684, -31.0
1574558993.624458, -31.0
1574558994.231046, -31.0
1574558994.842351, -31.0
1574558995.446755, -31.0
1574558996.084775, -31.0
1574558998.866019, -31.0
1574559001.540282, -31.0
1574559004.257365, -31.0
1574559006.929868, -30.0
1574559009.61617, -30.0
1574559012.340244, -30.0
1574559015.065104, -30.0
1574559017.693359, -30.0
1574559020.298791, -30.0
1574559022.949649, -30.0
1574559025.550757, -30.0
1574559028.18626, -30.0
1574559030.790762, -30.0
1574559033.378822, -30.0
1574559035.98203, -30.0
1574559038.684137, -30.0
1574559041.469819, -30.0
1574559043.568691, -30.0
1574559045.765285, -30.0
1574559048.548796, -30.0
1574559051.18839, -30.0
1574559053.829824, -30.0
1574559056.416945, -30.0
1574559058.98792, -30.0
1574559061.647742, -30.0
1574559064.255995, -30.0
1574559066.880776, -30.0
1574559069.479922, -30.0
1574559072.130147, -30.0
1574559074.783044, -30.0
1574559077.401201, -30.0
1574559080.089278, -30.0
1574559082.711882, -30.0
1574559085.390386, -30.0
1574559088.142054, -30.0
1574559090.803204, -30.0
1574559093.396719, -30.0
1574559096.110229, -30.0
1574559098.736576, -30.0
1574559101.404321, -30.0
1574559104.123412, -30.0
1574558991.437613, -31.0
1574558992.31203, -31.0
1574558993.264026, -31.0
1574558994.117632, -31.0
1574558994.966552, -31.0
1574558995.809227, -31.0
1574558996.693012, -31.0
1574558997.566632, -31.0
1574558998.479107, -31.0
1574559002.579788, -31.0
1574559006.21358, -31.0
1574559009.910198, -30.0
1574559013.720714, -30.0
1574559017.893592, -30.0
1574559020.822349, -30.0
1574559023.150195, -30.0
1574559026.093108, -30.0
1574559029.616393, -30.0
1574559032.97114, -30.0
1574559037.057102, -30.0
1574559041.160157, -30.0
1574559045.129861, -30.0
1574559049.032695, -30.0
1574559053.139316, -30.0
1574559056.65676, -30.0
1574559060.348783, -30.0
1574559063.906467, -30.0
1574559067.558032, -30.0
1574559070.818463, -30.0
1574559074.774403, -30.0
1574559078.985578, -30.0
1574559082.888045, -30.0
1574559086.834393, -30.0
1574559090.616562, -30.0
1574559094.38107, -30.0
1574559098.149592, -30.0
1574559101.952732, -30.0
1574559105.826602, -30.0
1574559109.882801, -30.0
1574559114.197603, -30.0
1574559117.63171, -29.0
1574559121.061595, -29.0
1574559124.441351, -29.0
1574559127.831924, -29.0
1574559131.175123, -29.0
1574559134.526636, -29.0
1574559137.980995, -29.0
1574559141.409387, -29.0
1574559144.761094, -29.0
1574559148.360617, -29.0
1574558991.423085, -31.0
1574558992.186618, -31.0
1574558993.012114, -31.0
1574558993.763236, -31.0
1574558994.489532, -31.0
1574558995.224663, -31.0
1574558995.959665, -31.0
1574558996.685535, -31.0
1574558997.43928, -31.0
1574559001.062339, -31.0
1574559004.183825, -31.0
1574559007.364335, -30.0
1574559010.446506, -30.0
1574559013.560673, -30.0
1574559016.6886, -30.0
1574559019.812093, -30.0
1574559022.902848, -30.0
1574559025.998239, -30.0
1574559029.068476, -30.0
1574559032.190523, -30.0
1574559035.189975, -30.0
1574559038.267084, -30.0
1574559041.434293, -30.0
1574559044.541007, -30.0
1574559047.586415, -30.0
1574559050.656338, -30.0
