1574810736.846229, -262.0
1574810743.376219, -258.0
1574810743.467191, -258.0
1574810743.557859, -258.0
1574810743.655142, -258.0
1574810743.745593, -258.0
1574810743.838051, -258.0
1574810743.933114, -258.0
1574810744.029152, -258.0
1574810744.12986, -258.0
1574810744.218731, -258.0
1574810751.08292, -258.0
1574810756.124375, -254.0
1574810761.981605, -254.0
1574810768.399379, -251.0
1574810774.548726, -251.0
1574810781.098353, -251.0
1574810787.503533, -251.0
1574810793.232456, -251.0
1574810798.143318, -251.0
1574810802.149117, -251.0
1574810808.584663, -251.0
1574810815.189462, -251.0
1574810821.599498, -251.0
1574810828.258402, -251.0
1574810833.821742, -251.0
1574810840.214965, -251.0
1574810846.903782, -251.0
1574810853.490325, -251.0
1574810860.144729, -251.0
1574810866.57947, -251.0
1574810872.965331, -251.0
1574810879.004893, -251.0
1574810885.338179, -251.0
1574810891.680284, -251.0
1574810898.073087, -251.0
1574810904.444174, -251.0
1574810910.832354, -251.0
1574810917.251543, -251.0
1574810923.64184, -251.0
1574810929.282379, -251.0
1574810935.910116, -251.0
1574810942.36614, -251.0
1574810949.05586, -251.0
1574810955.452592, -251.0
1574810961.979725, -251.0
1574810967.921542, -251.0
1574810973.699863, -251.0
1574810979.503649, -251.0
1574810985.303667, -251.0
1574810736.764457, -290.0
1574810739.415596, -262.0
1574810739.45319, -258.0
1574810739.489579, -258.0
1574810739.525862, -258.0
1574810739.562064, -258.0
1574810740.215263, -258.0
1574810740.253377, -258.0
1574810740.28945, -258.0
1574810740.986443, -258.0
1574810743.32545, -258.0
1574810745.584731, -258.0
1574810747.151999, -258.0
1574810748.392334, -258.0
1574810749.755689, -258.0
1574810751.247738, -258.0
1574810752.658266, -258.0
1574810754.150771, -258.0
1574810755.701105, -258.0
1574810757.046034, -254.0
1574810758.312633, -254.0
1574810759.563961, -254.0
1574810760.799764, -254.0
1574810762.052621, -254.0
1574810763.304275, -254.0
1574810764.566098, -251.0
1574810765.779351, -251.0
1574810767.015441, -251.0
1574810768.315459, -251.0
1574810769.765707, -251.0
1574810771.68388, -251.0
1574810773.665454, -251.0
1574810775.600347, -251.0
1574810777.503414, -251.0
1574810779.357143, -251.0
1574810781.346399, -251.0
1574810783.190478, -251.0
1574810785.228009, -251.0
1574810787.402557, -251.0
1574810789.462098, -251.0
1574810791.499113, -251.0
1574810793.443483, -251.0
1574810795.388754, -251.0
1574810797.36394, -251.0
1574810799.333464, -251.0
1574810801.196822, -251.0
1574810803.072606, -251.0
1574810804.899443, -251.0
1574810806.961434, -251.0
1574810808.926843, -251.0
1574810736.767493, -277.0
1574810738.754279, -262.0
1574810738.78992, -262.0
1574810738.827658, -262.0
1574810738.863591, -262.0
1574810738.899306, -262.0
1574810738.935106, -262.0
1574810738.972496, -262.0
1574810739.008962, -262.0
1574810739.04383, -262.0
1574810739.080407, -262.0
1574810740.346427, -258.0
1574810741.067197, -258.0
1574810741.755508, -258.0
1574810742.462272, -258.0
1574810743.17032, -258.0
1574810745.68804, -258.0
1574810746.368207, -258.0
1574810747.085273, -258.0
1574810747.761062, -258.0
1574810748.484651, -258.0
1574810749.17843, -258.0
1574810749.884033, -258.0
1574810750.59373, -258.0
1574810751.240674, -258.0
1574810751.977696, -258.0
1574810752.645747, -258.0
1574810753.288988, -258.0
1574810753.948044, -258.0
1574810754.5955, -258.0
1574810755.226109, -258.0
1574810755.852522, -258.0
1574810757.536798, -254.0
1574810758.904475, -254.0
1574810760.2779, -254.0
1574810761.639904, -254.0
1574810763.005411, -254.0
1574810764.303105, -251.0
1574810765.606925, -251.0
1574810766.965407, -251.0
1574810768.394065, -251.0
1574810769.775762, -251.0
1574810771.130508, -251.0
1574810772.462069, -251.0
1574810773.765937, -251.0
1574810775.172398, -251.0
1574810776.481086, -251.0
1574810777.76577, -251.0
1574810778.984585, -251.0
1574810780.270534, -251.0
1574810736.772586, -262.0
1574810736.80809, -262.0
1574810736.843071, -262.0
1574810736.878117, -262.0
1574810736.913223, -262.0
1574810736.948373, -262.0
1574810736.985134, -262.0
1574810737.020395, -262.0
1574810737.062087, -262.0
1574810737.097657, -262.0
1574810737.134735, -262.0
1574810737.170132, -262.0
1574810737.205609, -262.0
1574810737.242763, -262.0
1574810737.278149, -262.0
1574810737.313445, -262.0
1574810737.350572, -262.0
1574810737.385848, -262.0
1574810737.421047, -262.0
1574810737.458343, -262.0
1574810737.494588, -262.0
1574810737.53191, -262.0
1574810737.567323, -262.0
1574810737.602788, -262.0
1574810737.64185, -262.0
1574810737.677347, -262.0
1574810737.712625, -262.0
1574810737.750016, -262.0
1574810737.785427, -262.0
1574810737.820782, -262.0
1574810737.857806, -262.0
1574810737.892957, -262.0
1574810737.930121, -262.0
1574810737.965552, -262.0
1574810738.00094, -262.0
1574810738.038168, -262.0
1574810738.074006, -262.0
1574810738.1094, -262.0
1574810738.146835, -262.0
1574810738.182386, -262.0
1574810738.217776, -262.0
1574810738.259648, -262.0
1574810738.295175, -262.0
1574810738.331215, -262.0
1574810738.366507, -262.0
1574810738.40198, -262.0
1574810738.439224, -262.0
1574810738.474579, -262.0
1574810738.510847, -262.0
1574810738.548093, -262.0
1574810738.614348, -262.0
1574810738.651958, -262.0
1574810738.687766, -262.0
1574810738.723602, -262.0
1574810738.76095, -262.0
1574810738.7966, -262.0
1574810738.837024, -262.0
1574810738.873064, -262.0
1574810738.90886, -262.0
1574810738.946552, -262.0
1574810738.981799, -262.0
1574810739.017379, -262.0
1574810739.055243, -262.0
1574810739.090947, -262.0
1574810739.128272, -262.0
1574810739.163925, -262.0
1574810739.199536, -262.0
1574810739.236871, -262.0
1574810739.272599, -262.0
1574810739.308097, -262.0
1574810739.345834, -262.0
1574810739.381947, -262.0
1574810739.418226, -262.0
1574810739.461639, -258.0
1574810739.498656, -258.0
1574810739.536398, -258.0
1574810739.573105, -258.0
1574810739.609336, -258.0
1574810739.647692, -258.0
1574810740.376869, -258.0
1574810741.008711, -258.0
1574810741.630177, -258.0
1574810742.244136, -258.0
1574810742.870193, -258.0
1574810743.508087, -258.0
1574810744.136728, -258.0
1574810744.758478, -258.0
1574810745.343227, -258.0
1574810745.988214, -258.0
1574810746.623358, -258.0
1574810747.256078, -258.0
1574810747.887992, -258.0
1574810749.641907, -258.0
1574810751.470615, -258.0
1574810753.145161, -258.0
1574810754.62966, -258.0
1574810756.072339, -258.0
1574810757.573661, -254.0
1574810759.028762, -254.0
1574810760.536602, -254.0
1574810760.604468, -254.0
1574810760.63988, -254.0
1574810760.67707, -254.0
1574810760.712406, -254.0
1574810760.749601, -254.0
1574810760.785417, -254.0
1574810760.822628, -254.0
1574810760.860247, -254.0
1574810760.895773, -254.0
1574810760.931209, -254.0
1574810760.968678, -254.0
1574810761.004144, -254.0
1574810761.046181, -254.0
1574810761.0815, -254.0
1574810761.11685, -254.0
1574810761.154484, -254.0
1574810761.189956, -254.0
1574810761.225282, -254.0
1574810761.262563, -254.0
1574810761.298009, -254.0
1574810761.335383, -254.0
1574810761.370877, -254.0
1574810761.406352, -254.0
1574810761.443746, -254.0
1574810761.479202, -254.0
1574810761.515501, -254.0
1574810761.55325, -254.0
1574810761.588967, -254.0
1574810761.624535, -254.0
1574810761.66594, -254.0
1574810761.701451, -254.0
1574810761.736938, -254.0
1574810761.772472, -254.0
1574810761.807908, -254.0
1574810761.843522, -254.0
1574810761.880019, -254.0
1574810761.918117, -254.0
1574810761.954436, -254.0
1574810761.992224, -254.0
1574810762.02832, -254.0
1574810762.063678, -254.0
1574810762.09943, -254.0
1574810762.136825, -254.0
1574810762.172353, -254.0
1574810762.207905, -254.0
1574810762.249981, -254.0
1574810762.285384, -254.0
1574810762.320872, -254.0
1574810762.35829, -254.0
1574810762.393811, -254.0
1574810762.461643, -254.0
1574810762.497048, -254.0
1574810762.535202, -254.0
1574810762.570676, -254.0
1574810762.606069, -254.0
1574810762.643669, -254.0
1574810762.679386, -254.0
1574810762.71485, -254.0
1574810762.752389, -254.0
1574810762.787892, -254.0
1574810762.823266, -254.0
1574810762.863882, -254.0
1574810762.89942, -254.0
1574810762.935372, -254.0
1574810762.970699, -254.0
1574810763.005952, -254.0
1574810763.041934, -254.0
1574810763.077267, -254.0
1574810763.112684, -254.0
1574810763.148743, -254.0
1574810763.184252, -254.0
1574810763.219734, -254.0
1574810763.255744, -254.0
1574810763.290983, -254.0
1574810763.326319, -254.0
1574810763.361718, -254.0
1574810763.397124, -254.0
1574810763.437396, -254.0
1574810763.473076, -254.0
1574810763.508392, -254.0
1574810763.544488, -254.0
1574810763.580141, -254.0
1574810763.615669, -254.0
1574810763.651802, -254.0
1574810763.687261, -254.0
1574810763.722735, -254.0
1574810763.758972, -254.0
1574810763.794487, -254.0
1574810763.830637, -254.0
1574810763.866233, -254.0
1574810763.901609, -254.0
1574810763.938954, -254.0
1574810763.974495, -254.0
1574810764.010466, -254.0
1574810764.056038, -254.0
1574810764.091509, -254.0
1574810764.127401, -254.0
1574810764.164934, -254.0
1574810764.20031, -254.0
1574810764.237675, -254.0
1574810764.303692, -251.0
1574810764.341155, -251.0
1574810764.377499, -251.0
1574810764.413085, -251.0
1574810764.450445, -251.0
1574810764.486228, -251.0
1574810764.522714, -251.0
1574810764.560453, -251.0
1574810764.596179, -251.0
1574810764.63852, -251.0
1574810764.674274, -251.0
1574810764.70985, -251.0
1574810764.74718, -251.0
1574810764.782674, -251.0
1574810764.818367, -251.0
1574810764.855647, -251.0
1574810764.891201, -251.0
1574810764.928757, -251.0
1574810764.965109, -251.0
1574810765.001752, -251.0
1574810765.040172, -251.0
1574810765.076974, -251.0
1574810765.112838, -251.0
1574810765.150921, -251.0
1574810767.041296, -251.0
1574810768.926161, -251.0
1574810770.856271, -251.0
1574810772.832241, -251.0
1574810774.432141, -251.0
1574810776.073889, -251.0
1574810778.018808, -251.0
1574810780.042992, -251.0
1574810781.463143, -251.0
1574810783.438912, -251.0
1574810784.893116, -251.0
